latitude,longitude,soil_moisture_01, soil_mp,soil_moisture,surface_temperature_01, suf_temp_mp,surface_temperature,soil_moisture_02,surface_temperature_02,soil_moisture_03,surface_temperature_03,soil_moisture_04,surface_temperature_04,soil_moisture_05,surface_temperature_05,soil_moisture_06,surface_temperature_06,soil_moisture_07,surface_temperature_07,soil_moisture_08,surface_temperature_08,soil_moisture_09,surface_temperature_09,soil_moisture_10,surface_temperature_10,soil_moisture_11,surface_temperature_11,soil_moisture_12,surface_temperature_12
-2.966945,-40.892117,3.255754,11,0.295977636363636,370.22670898437500,11,0.000799449713327213,,,,,,,,,,,,,,,,,,,,,,
-2.966945,-40.518673,2.3861475,11,0.2169225,374.196618652344,11,0.000579701924569064,,,,,,,,,,,,,,,,,,,,,,
-2.966945,-40.14523,2.3004498,11,0.2091318,377.3878112792970,11,0.000554156212123199,,,,,,,,,,,,,,,,,,,,,,
-3.2497935,-67.033195,5.6043367,11,0.509485154545455,269.3368469238280,11,0.00189162812427794,,,,,,,,,,,,,,,,,,,,,,
-3.2497935,-66.65975,3.8402822,11,0.349116563636364,269.0344787597660,11,0.00129766476492445,,,,,,,,,,,,,,,,,,,,,,
-3.2497935,-66.28631,5.6115117,11,0.510137427272727,269.8479553222660,11,0.00189046245195186,,,,,,,,,,,,,,,,,,,,,,
-3.2497935,-65.912865,5.5556526,11,0.505059327272727,277.6111999511720,11,0.00181930457907159,,,,,,,,,,,,,,,,,,,,,,
-3.2497935,-65.53942,4.2332253,11,0.384838663636364,269.7659851074220,11,0.00142656481870062,,,,,,,,,,,,,,,,,,,,,,
-3.2497935,-65.16598,5.675247,11,0.515931545454545,270.87404785156300,11,0.00190469168067836,,,,,,,,,,,,,,,,,,,,,,
-3.2497935,-64.792534,5.5532637,11,0.504842154545455,289.02712402343800,11,0.00174669473064582,,,,,,,,,,,,,,,,,,,,,,
-3.2497935,-42.38589,1.688973,11,0.153543,357.3449035644530,11,0.000429677318658907,,,,,,,,,,,,,,,,,,,,,,
-3.2497935,-42.012447,2.0416095,11,0.185600863636364,361.82839355468800,11,0.000512952733789013,,,,,,,,,,,,,,,,,,,,,,
-3.2497935,-41.639004,1.7106572,11,0.155514290909091,363.5593200683600,11,0.000427754928356257,,,,,,,,,,,,,,,,,,,,,,
-3.2497935,-41.26556,1.5902442,11,0.144567654545455,359.0180603027350,11,0.000402675159081276,,,,,,,,,,,,,,,,,,,,,,
-3.2497935,-40.892117,1.6727877,11,0.152071609090909,365.4689575195320,11,0.000416099933967119,,,,,,,,,,,,,,,,,,,,,,
-3.2497935,-40.518673,1.5632597,11,0.142114518181818,370.0349060058600,11,0.000384057060226549,,,,,,,,,,,,,,,,,,,,,,
-3.2497935,-40.14523,1.3924881,11,0.126589827272727,371.98037109375000,11,0.000340313191528116,,,,,,,,,,,,,,,,,,,,,,
-3.5327194,-67.033195,4.0095515,11,0.364504681818182,269.4092956542970,11,0.00135297737568013,,,,,,,,,,,,,,,,,,,,,,
-3.5327194,-66.65975,3.766993,11,0.342453909090909,269.2488342285160,11,0.00127188632059318,,,,,,,,,,,,,,,,,,,,,,
-3.5327194,-66.28631,5.6557884,11,0.514162581818182,270.1290222167970,11,0.00190339630151081,,,,,,,,,,,,,,,,,,,,,,
-3.5327194,-65.912865,5.478141,11,0.498012818181818,269.6012817382820,11,0.00184721977199377,,,,,,,,,,,,,,,,,,,,,,
-3.5327194,-65.53942,3.9148238,11,0.355893072727273,269.81301269531300,11,0.00131903598411381,,,,,,,,,,,,,,,,,,,,,,
-3.5327194,-65.16598,5.686793,11,0.516981181818182,271.037438964844,11,0.00190741612595166,,,,,,,,,,,,,,,,,,,,,,
-3.5327194,-64.792534,5.627516,11,0.511592363636364,279.79274902343800,11,0.00182846898435352,,,,,,,,,,,,,,,,,,,,,,
-3.5327194,-42.38589,2.1409893,11,0.194635390909091,354.66860351562500,11,0.000548781000008974,,,,,,,,,,,,,,,,,,,,,,
-3.5327194,-42.012447,2.1199512,11,0.192722836363636,359.1905456542970,11,0.000536547631042389,,,,,,,,,,,,,,,,,,,,,,
-3.5327194,-41.639004,1.7387578,11,0.158068890909091,359.6670471191410,11,0.000439486720218575,,,,,,,,,,,,,,,,,,,,,,
-3.5327194,-41.26556,1.3767878,11,0.125162527272727,343.7629943847660,11,0.000364095406769222,,,,,,,,,,,,,,,,,,,,,,
-3.5327194,-40.892117,1.3541126,11,0.123101145454545,350.9272094726570,11,0.000350788260732278,,,,,,,,,,,,,,,,,,,,,,
-3.5327194,-40.518673,1.4005277,11,0.1273207,365.89431152343800,11,0.000347971247407174,,,,,,,,,,,,,,,,,,,,,,
-3.5327194,-40.14523,1.2846472,11,0.116786109090909,372.6991516113280,11,0.000313352226818859,,,,,,,,,,,,,,,,,,,,,,
-3.8157291,-67.033195,3.6385248,11,0.330774981818182,269.5106750488280,11,0.00122731680946684,,,,,,,,,,,,,,,,,,,,,,
-3.8157291,-66.65975,4.2693214,11,0.388120127272727,269.5578552246100,11,0.00143983979598489,,,,,,,,,,,,,,,,,,,,,,
-3.8157291,-66.28631,5.617786,11,0.510707818181818,270.04226074218800,11,0.00189121442243218,,,,,,,,,,,,,,,,,,,,,,
-3.8157291,-65.912865,4.9487386,11,0.449885327272727,269.99526367187500,11,0.00166627118251775,,,,,,,,,,,,,,,,,,,,,,
-3.8157291,-65.53942,3.5885518,11,0.326231981818182,270.1604553222660,11,0.00120754897836188,,,,,,,,,,,,,,,,,,,,,,
-3.8157291,-65.16598,5.686793,11,0.516981181818182,270.9029479980470,11,0.00190836307112431,,,,,,,,,,,,,,,,,,,,,,
-3.8157291,-64.792534,5.659207,11,0.514473363636364,270.743737792969,11,0.00190022257884971,,,,,,,,,,,,,,,,,,,,,,
-3.8157291,-42.38589,2.0249217,11,0.184083790909091,352.6914001464850,11,0.000521940117713771,,,,,,,,,,,,,,,,,,,,,,
-3.8157291,-42.012447,2.1118119,11,0.1919829,358.249597167969,11,0.000535891460919039,,,,,,,,,,,,,,,,,,,,,,
-3.8157291,-41.639004,1.8591406,11,0.169012781818182,362.5892272949220,11,0.000466127422149558,,,,,,,,,,,,,,,,,,,,,,
-3.8157291,-41.26556,1.2613388,11,0.114667163636364,349.63454589843800,11,0.000327962911507242,,,,,,,,,,,,,,,,,,,,,,
-3.8157291,-40.892117,1.2481958,11,0.113472345454545,336.4445434570320,11,0.000337269091329569,,,,,,,,,,,,,,,,,,,,,,
-3.8157291,-40.518673,1.3544818,11,0.123134709090909,366.995446777344,11,0.000335521081180102,,,,,,,,,,,,,,,,,,,,,,
-3.8157291,-40.14523,1.3762577,11,0.125114336363636,373.6360412597660,11,0.000334856176994584,,,,,,,,,,,,,,,,,,,,,,
-4.0988297,-67.033195,3.7307355,11,0.339157772727273,269.84621582031300,11,0.00125685576763142,,,,,,,,,,,,,,,,,,,,,,
-4.0988297,-66.65975,5.3274317,11,0.484311972727273,269.7930236816410,11,0.00179512415153761,,,,,,,,,,,,,,,,,,,,,,
-4.0988297,-66.28631,5.66332,11,0.514847272727273,269.780358886719,11,0.0019083942020533,,,,,,,,,,,,,,,,,,,,,,
-4.0988297,-65.912865,3.9831016,11,0.362100145454545,269.9476257324220,11,0.00134137184749114,,,,,,,,,,,,,,,,,,,,,,
-4.0988297,-65.53942,3.8957257,11,0.354156881818182,270.1559387207030,11,0.00131093502328787,,,,,,,,,,,,,,,,,,,,,,
-4.0988297,-65.16598,5.0510025,11,0.459182045454545,270.54641113281300,11,0.00169723946265593,,,,,,,,,,,,,,,,,,,,,,
-4.0988297,-64.792534,4.2295947,11,0.384508609090909,270.2622009277350,11,0.00142272433130122,,,,,,,,,,,,,,,,,,,,,,
-4.0988297,-42.759335,2.5271676,13,0.194397507692308,407.27348022461000,13,0.000477314426623355,,,,,,,,,,,,,,,,,,,,,,
-4.0988297,-42.38589,1.7490182,11,0.159001654545455,348.32619628906300,11,0.000456473432774793,,,,,,,,,,,,,,,,,,,,,,
-4.0988297,-42.012447,1.8611757,11,0.169197790909091,357.055261230469,11,0.000473870039965266,,,,,,,,,,,,,,,,,,,,,,
-4.0988297,-41.639004,1.8105006,11,0.164590963636364,361.6601501464850,11,0.000455098422012209,,,,,,,,,,,,,,,,,,,,,,
-4.0988297,-41.26556,1.1467735,11,0.104252136363636,359.07387695312500,11,0.000290336176076784,,,,,,,,,,,,,,,,,,,,,,
-4.0988297,-40.892117,1.1681325,11,0.106193863636364,335.4585510253910,11,0.000316563293175156,,,,,,,,,,,,,,,,,,,,,,
-4.0988297,-40.518673,0.7981399,11,0.0725581727272727,365.520593261719,11,0.000198506388052724,,,,,,,,,,,,,,,,,,,,,,
-4.0988297,-40.14523,1.1733812,11,0.106671018181818,374.4652648925780,11,0.000284862250741517,,,,,,,,,,,,,,,,,,,,,,
-4.3820276,-67.40664,4.84124,12,0.403436666666667,292.8683654785160,12,0.00137753582913434,,,,,,,,,,,,,,,,,,,,,,
-4.3820276,-67.033195,4.1411405,11,0.376467318181818,269.0759826660160,11,0.00139911156117229,,,,,,,,,,,,,,,,,,,,,,
-4.3820276,-66.65975,5.607875,11,0.509806818181818,269.4303527832030,11,0.00189216549997258,,,,,,,,,,,,,,,,,,,,,,
-4.3820276,-66.28631,5.056373,11,0.459670272727273,269.48403320312500,11,0.00170574214458485,,,,,,,,,,,,,,,,,,,,,,
-4.3820276,-65.912865,3.6944938,11,0.335863072727273,270.0355163574220,11,0.00124377369783729,,,,,,,,,,,,,,,,,,,,,,
-4.3820276,-65.53942,4.3423786,11,0.394761690909091,270.2956481933600,11,0.00146048111964678,,,,,,,,,,,,,,,,,,,,,,
-4.3820276,-65.16598,4.389962,11,0.399087454545455,270.6303039550780,11,0.00147465915203532,,,,,,,,,,,,,,,,,,,,,,
-4.3820276,-64.792534,3.9896386,11,0.362694418181818,270.549401855469,11,0.00134058480889037,,,,,,,,,,,,,,,,,,,,,,
-4.3820276,-42.759335,1.9303018,11,0.175481981818182,348.4914184570320,11,0.00050354749794167,,,,,,,,,,,,,,,,,,,,,,
-4.3820276,-42.38589,1.6927304,11,0.153884581818182,353.1935974121100,11,0.000435694709489957,,,,,,,,,,,,,,,,,,,,,,
-4.3820276,-42.012447,1.7786144,11,0.161692218181818,355.0483947753910,11,0.000455408954275394,,,,,,,,,,,,,,,,,,,,,,
-4.3820276,-41.639004,1.4261111,11,0.129646463636364,354.1256958007820,11,0.000366102954893446,,,,,,,,,,,,,,,,,,,,,,
-4.3820276,-41.26556,1.1216476,11,0.101967963636364,357.4017272949220,11,0.000285303499812752,,,,,,,,,,,,,,,,,,,,,,
-4.3820276,-40.892117,1.1391952,11,0.1035632,343.9628845214850,11,0.000301088299524163,,,,,,,,,,,,,,,,,,,,,,
-4.3820276,-40.518673,1.2864107,11,0.116946427272727,363.549157714844,11,0.000321679819058901,,,,,,,,,,,,,,,,,,,,,,
-4.6653304,-67.40664,4.1990633,11,0.381733027272727,267.939782714844,11,0.00142469708456466,,,,,,,,,,,,,,,,,,,,,,
-4.6653304,-67.033195,4.8845797,11,0.4440527,268.91579589843800,11,0.00165127042283417,,,,,,,,,,,,,,,,,,,,,,
-4.6653304,-66.65975,5.686793,11,0.516981181818182,269.3874450683600,11,0.00191909901995244,,,,,,,,,,,,,,,,,,,,,,
-4.6653304,-66.28631,3.8917525,11,0.353795681818182,269.2089477539070,11,0.00131420476462617,,,,,,,,,,,,,,,,,,,,,,
-4.6653304,-65.912865,3.7941968,11,0.344926981818182,269.816003417969,11,0.00127837851516857,,,,,,,,,,,,,,,,,,,,,,
-4.6653304,-65.53942,4.4741807,11,0.4067437,270.374108886719,11,0.00150437370528854,,,,,,,,,,,,,,,,,,,,,,
-4.6653304,-65.16598,3.8961477,11,0.354195245454545,270.64138183593800,11,0.0013087253806192,,,,,,,,,,,,,,,,,,,,,,
-4.6653304,-42.759335,1.9851549,11,0.180468627272727,343.6117797851570,11,0.000525210827712498,,,,,,,,,,,,,,,,,,,,,,
-4.6653304,-42.38589,1.9994965,11,0.181772409090909,353.43789062500000,11,0.000514298024949936,,,,,,,,,,,,,,,,,,,,,,
-4.6653304,-42.012447,1.9469118,11,0.176991981818182,355.1278015136720,11,0.00049838954050847,,,,,,,,,,,,,,,,,,,,,,
-4.6653304,-41.639004,1.3281728,11,0.120742981818182,353.6757751464850,11,0.000341394549197419,,,,,,,,,,,,,,,,,,,,,,
-4.6653304,-41.26556,1.0301433,11,0.0936493909090909,358.097741699219,11,0.000261519077067375,,,,,,,,,,,,,,,,,,,,,,
-4.6653304,-40.892117,1.1876687,11,0.107969881818182,347.9180847167970,11,0.000310331329588885,,,,,,,,,,,,,,,,,,,,,,
-4.6653304,-40.518673,1.1129891,11,0.101180827272727,364.03774414062500,11,0.000277940485296606,,,,,,,,,,,,,,,,,,,,,,
-4.9487443,-67.40664,4.178147,11,0.379831545454545,268.6538635253910,11,0.00141383243281981,,,,,,,,,,,,,,,,,,,,,,
-4.9487443,-67.033195,5.4414473,11,0.494677027272727,273.6034484863280,11,0.00180800728210648,,,,,,,,,,,,,,,,,,,,,,
-4.9487443,-66.65975,5.5337577,11,0.503068881818182,269.30727539062500,11,0.00186801073639206,,,,,,,,,,,,,,,,,,,,,,
-4.9487443,-66.28631,3.724238,11,0.338567090909091,269.21376953125000,11,0.00125761431704848,,,,,,,,,,,,,,,,,,,,,,
-4.9487443,-65.912865,3.9314954,11,0.357408672727273,269.5717407226570,11,0.00132583879812159,,,,,,,,,,,,,,,,,,,,,,
-4.9487443,-65.53942,3.842201,11,0.349291,270.07424316406300,11,0.00129331474156095,,,,,,,,,,,,,,,,,,,,,,
-4.9487443,-65.16598,3.9755924,11,0.361417490909091,270.4662414550780,11,0.00133627579162821,,,,,,,,,,,,,,,,,,,,,,
-4.9487443,-42.759335,1.8771157,11,0.170646881818182,350.7564025878910,11,0.000486511095903437,,,,,,,,,,,,,,,,,,,,,,
-4.9487443,-42.38589,1.9711221,11,0.179192918181818,351.50002441406300,11,0.000509794895407264,,,,,,,,,,,,,,,,,,,,,,
-4.9487443,-42.012447,1.8210375,11,0.165548863636364,354.9316040039070,11,0.000466424690754058,,,,,,,,,,,,,,,,,,,,,,
-4.9487443,-41.639004,1.3034605,11,0.118496409090909,356.0233703613280,11,0.000332833232185424,,,,,,,,,,,,,,,,,,,,,,
-4.9487443,-41.26556,0.89160067,11,0.0810546063636364,358.3066955566410,11,0.00022621571789976,,,,,,,,,,,,,,,,,,,,,,
-4.9487443,-40.892117,1.0917729,11,0.0992520818181818,351.4204650878910,11,0.000282431137848954,,,,,,,,,,,,,,,,,,,,,,
-4.9487443,-40.518673,1.2297908,11,0.111799163636364,364.63051757812500,11,0.000306609453259518,,,,,,,,,,,,,,,,,,,,,,
-5.2322764,-67.40664,5.5325713,11,0.502961027272727,273.5087524414070,11,0.00183892114158385,,,,,,,,,,,,,,,,,,,,,,
-5.2322764,-67.033195,5.430831,11,0.493711909090909,269.25734863281300,11,0.00183360607091242,,,,,,,,,,,,,,,,,,,,,,
-5.2322764,-66.65975,4.1794443,11,0.379949481818182,268.94179687500000,11,0.00141275728143802,,,,,,,,,,,,,,,,,,,,,,
-5.2322764,-66.28631,3.5025275,11,0.318411590909091,269.54860839843800,11,0.00118127707206867,,,,,,,,,,,,,,,,,,,,,,
-5.2322764,-65.912865,3.5757244,11,0.325065854545455,269.8776184082030,11,0.00120449356438953,,,,,,,,,,,,,,,,,,,,,,
-5.2322764,-65.53942,3.5003586,11,0.318214418181818,269.7353454589850,11,0.00117972829122687,,,,,,,,,,,,,,,,,,,,,,
-5.2322764,-65.16598,3.7187512,11,0.338068290909091,269.9643188476570,11,0.00125227027168678,,,,,,,,,,,,,,,,,,,,,,
-5.2322764,-42.759335,1.8933605,11,0.172123681818182,349.97304687500000,11,0.000491819822569535,,,,,,,,,,,,,,,,,,,,,,
-5.2322764,-42.38589,1.534043,11,0.139458454545455,352.182946777344,11,0.000395982985041076,,,,,,,,,,,,,,,,,,,,,,
-5.2322764,-42.012447,1.4816462,11,0.134695109090909,354.30507812500000,11,0.00038016702950949,,,,,,,,,,,,,,,,,,,,,,
-5.2322764,-41.639004,1.1899049,11,0.108173172727273,353.9031921386720,11,0.000305657521972525,,,,,,,,,,,,,,,,,,,,,,
-5.2322764,-41.26556,0.81642014,11,0.0742200127272727,350.92885742187500,11,0.000211495894844715,,,,,,,,,,,,,,,,,,,,,,
-5.2322764,-40.892117,0.9898384,11,0.0899853090909091,346.981530761719,11,0.000259337460680881,,,,,,,,,,,,,,,,,,,,,,
-5.2322764,-40.518673,1.0279891,11,0.0934535545454545,365.2235656738280,11,0.000255880406766839,,,,,,,,,,,,,,,,,,,,,,
-5.2322764,-39.398342,0.07085193,1,0.07085193,35.5067077636719,1,0.00199545197126079,,,,,,,,,,,,,,,,,,,,,,
-5.5159335,-67.40664,5.450675,11,0.495515909090909,273.3975158691410,11,0.00181243749606007,,,,,,,,,,,,,,,,,,,,,,
-5.5159335,-67.033195,4.054774,11,0.368615818181818,268.62832031250000,11,0.00137221502838197,,,,,,,,,,,,,,,,,,,,,,
-5.5159335,-66.65975,3.5953493,11,0.326849936363636,268.8171936035160,11,0.00121588181165865,,,,,,,,,,,,,,,,,,,,,,
-5.5159335,-66.28631,4.146298,11,0.376936181818182,269.3996520996100,11,0.00139917100441841,,,,,,,,,,,,,,,,,,,,,,
-5.5159335,-65.912865,3.8036678,11,0.345787981818182,270.0861145019530,11,0.00128028789060787,,,,,,,,,,,,,,,,,,,,,,
-5.5159335,-65.53942,3.8085797,11,0.346234518181818,269.7120910644530,11,0.00128371893456967,,,,,,,,,,,,,,,,,,,,,,
-5.5159335,-65.16598,3.8086348,11,0.346239527272727,269.950524902344,11,0.00128260364523455,,,,,,,,,,,,,,,,,,,,,,
-5.5159335,-42.759335,1.8486719,11,0.168061081818182,345.02492675781300,11,0.000487098376912781,,,,,,,,,,,,,,,,,,,,,,
-5.5159335,-42.38589,1.4440749,11,0.131279536363636,349.9164367675780,11,0.0003751739631792,,,,,,,,,,,,,,,,,,,,,,
-5.5159335,-42.012447,1.5000448,11,0.136367709090909,352.8286071777350,11,0.000386498448019026,,,,,,,,,,,,,,,,,,,,,,
-5.5159335,-41.639004,1.2290876,11,0.111735236363636,351.1591430664070,11,0.000318189739808386,,,,,,,,,,,,,,,,,,,,,,
-5.5159335,-41.26556,0.79088175,11,0.0718983409090909,346.2647644042970,11,0.000207639784061721,,,,,,,,,,,,,,,,,,,,,,
-5.5159335,-40.892117,0.94593525,11,0.0859941136363636,339.7820373535160,11,0.000253086108689417,,,,,,,,,,,,,,,,,,,,,,
-5.5159335,-40.518673,1.0887846,11,0.0989804181818182,360.64089355468800,11,0.000274457001274063,,,,,,,,,,,,,,,,,,,,,,
-5.799723,-67.40664,4.1065283,11,0.373320754545455,268.916101074219,11,0.00138824247805981,,,,,,,,,,,,,,,,,,,,,,
-5.799723,-67.033195,3.287991,11,0.298908272727273,268.8031860351570,11,0.00111199676289618,,,,,,,,,,,,,,,,,,,,,,
-5.799723,-66.65975,3.8396716,11,0.349061054545455,268.8375793457030,11,0.00129840870980538,,,,,,,,,,,,,,,,,,,,,,
-5.799723,-66.28631,3.5824618,11,0.325678345454545,269.1361022949220,11,0.00121008791714485,,,,,,,,,,,,,,,,,,,,,,
-5.799723,-65.912865,4.128576,11,0.375325090909091,269.9666076660160,11,0.00139026487073326,,,,,,,,,,,,,,,,,,,,,,
-5.799723,-65.53942,4.2171173,11,0.3833743,270.0345397949220,11,0.00141972319648869,,,,,,,,,,,,,,,,,,,,,,
-5.799723,-65.16598,4.7428665,11,0.431169681818182,270.3052307128910,11,0.00159512148796024,,,,,,,,,,,,,,,,,,,,,,
-5.799723,-42.759335,1.8772457,11,0.1706587,339.11708984375000,11,0.000503244174685009,,,,,,,,,,,,,,,,,,,,,,
-5.799723,-42.38589,1.6891624,11,0.153560218181818,343.848718261719,11,0.00044659238213282,,,,,,,,,,,,,,,,,,,,,,
-5.799723,-42.012447,1.6268026,11,0.147891145454545,349.9155822753910,11,0.000422648069836889,,,,,,,,,,,,,,,,,,,,,,
-5.799723,-41.639004,1.3342723,11,0.121297481818182,348.8503967285160,11,0.000347706303205321,,,,,,,,,,,,,,,,,,,,,,
-5.799723,-41.26556,0.8674706,11,0.0788609636363636,345.5261169433600,11,0.000228234451085765,,,,,,,,,,,,,,,,,,,,,,
-5.799723,-40.892117,0.9823336,11,0.0893030545454545,336.1132751464850,11,0.000265693327663224,,,,,,,,,,,,,,,,,,,,,,
-5.799723,-40.518673,1.1661816,11,0.106016509090909,352.7928405761720,11,0.000300506407436629,,,,,,,,,,,,,,,,,,,,,,
-6.0836515,-67.78008,6.51217,13,0.500936153846154,317.92179565429700,13,0.00157565841881084,,,,,,,,,,,,,,,,,,,,,,
-6.0836515,-67.40664,3.4140282,11,0.3103662,268.84853515625000,11,0.00115442771454797,,,,,,,,,,,,,,,,,,,,,,
-6.0836515,-67.033195,3.3850412,11,0.307731018181818,268.88198242187500,11,0.00114448359614884,,,,,,,,,,,,,,,,,,,,,,
-6.0836515,-66.65975,3.1971345,11,0.290648590909091,268.39736328125000,11,0.00108290404702867,,,,,,,,,,,,,,,,,,,,,,
-6.0836515,-66.28631,3.141882,11,0.285625636363636,268.3719421386720,11,0.00106429023126437,,,,,,,,,,,,,,,,,,,,,,
-6.0836515,-65.912865,3.5593967,11,0.323581518181818,269.34633789062500,11,0.00120135852121077,,,,,,,,,,,,,,,,,,,,,,
-6.0836515,-65.53942,3.7507877,11,0.3409807,270.2319885253910,11,0.00126180731548723,,,,,,,,,,,,,,,,,,,,,,
-6.0836515,-65.16598,4.6379576,11,0.421632509090909,270.4496398925780,11,0.00155900562211279,,,,,,,,,,,,,,,,,,,,,,
-6.0836515,-43.132782,1.9553509,11,0.177759172727273,339.5205627441410,11,0.000523559372341258,,,,,,,,,,,,,,,,,,,,,,
-6.0836515,-42.759335,1.9996848,11,0.181789527272727,341.5917602539070,11,0.000532183584105196,,,,,,,,,,,,,,,,,,,,,,
-6.0836515,-42.38589,2.0052247,11,0.182293154545455,341.8128601074220,11,0.00053331274454731,,,,,,,,,,,,,,,,,,,,,,
-6.0836515,-42.012447,1.8307796,11,0.166434509090909,346.9890686035160,11,0.000479653465052191,,,,,,,,,,,,,,,,,,,,,,
-6.0836515,-41.639004,1.61107,11,0.146460909090909,348.5745178222660,11,0.000420171015385547,,,,,,,,,,,,,,,,,,,,,,
-6.0836515,-41.26556,1.0350877,11,0.0940988818181818,346.3962341308600,11,0.000271650995439614,,,,,,,,,,,,,,,,,,,,,,
-6.0836515,-40.892117,1.1407087,11,0.103700790909091,335.4030395507820,11,0.000309182621147326,,,,,,,,,,,,,,,,,,,,,,
-6.367726,-67.78008,4.6194263,11,0.419947845454545,268.9264770507820,11,0.00156157121477944,,,,,,,,,,,,,,,,,,,,,,
-6.367726,-67.40664,3.30041,11,0.300037272727273,268.82021484375000,11,0.0011161261548045,,,,,,,,,,,,,,,,,,,,,,
-6.367726,-67.033195,3.1443503,11,0.285850027272727,268.930993652344,11,0.00106291217457165,,,,,,,,,,,,,,,,,,,,,,
-6.367726,-66.65975,3.3634758,11,0.305770527272727,268.1914611816410,11,0.00114012029288895,,,,,,,,,,,,,,,,,,,,,,
-6.367726,-66.28631,3.469892,11,0.315444727272727,268.1726623535160,11,0.00117627473473376,,,,,,,,,,,,,,,,,,,,,,
-6.367726,-65.912865,4.2136893,11,0.383062663636364,269.27602539062500,11,0.00142256505413237,,,,,,,,,,,,,,,,,,,,,,
-6.367726,-65.53942,4.547269,11,0.413388090909091,270.374108886719,11,0.00152894850994143,,,,,,,,,,,,,,,,,,,,,,
-6.367726,-43.132782,2.0927465,11,0.190249681818182,338.36904296875000,11,0.000562254986889426,,,,,,,,,,,,,,,,,,,,,,
-6.367726,-42.759335,2.059218,11,0.187201636363636,344.0709167480470,11,0.000544078639755299,,,,,,,,,,,,,,,,,,,,,,
-6.367726,-42.38589,2.1427362,11,0.1947942,342.1754089355470,11,0.000569281704392416,,,,,,,,,,,,,,,,,,,,,,
-6.367726,-42.012447,2.1426299,11,0.194784536363636,344.53835449218800,11,0.000565349354647982,,,,,,,,,,,,,,,,,,,,,,
-6.367726,-41.639004,1.6419317,11,0.149266518181818,346.9237915039070,11,0.000430257370169832,,,,,,,,,,,,,,,,,,,,,,
-6.367726,-41.26556,1.2618065,11,0.114709681818182,348.6628051757820,11,0.000328998907010887,,,,,,,,,,,,,,,,,,,,,,
-6.367726,-40.892117,1.1790259,11,0.107184172727273,336.05556640625000,11,0.00031894776769655,,,,,,,,,,,,,,,,,,,,,,
-6.6519537,-67.78008,3.3235369,11,0.302139718181818,268.8866821289070,11,0.00112366933084834,,,,,,,,,,,,,,,,,,,,,,
-6.6519537,-67.40664,3.3130214,11,0.301183763636364,269.05678710937500,11,0.00111940593237638,,,,,,,,,,,,,,,,,,,,,,
-6.6519537,-67.033195,3.401227,11,0.309202454545455,268.8716369628910,11,0.00115000026792759,,,,,,,,,,,,,,,,,,,,,,
-6.6519537,-66.65975,3.9169822,11,0.356089290909091,268.20632324218800,11,0.00132766926075619,,,,,,,,,,,,,,,,,,,,,,
-6.6519537,-66.28631,3.9604576,11,0.3600416,267.9319396972660,11,0.00134378006745597,,,,,,,,,,,,,,,,,,,,,,
-6.6519537,-65.912865,4.129121,11,0.375374636363636,268.4514099121100,11,0.00139829638624931,,,,,,,,,,,,,,,,,,,,,,
-6.6519537,-65.53942,3.79445,11,0.34495,269.8838439941410,11,0.0012781424589739,,,,,,,,,,,,,,,,,,,,,,
-6.6519537,-43.132782,2.2511022,11,0.204645654545455,339.5947204589850,11,0.000602617302968853,,,,,,,,,,,,,,,,,,,,,,
-6.6519537,-42.759335,1.9994831,11,0.181771190909091,344.52968750000000,11,0.000527592243873298,,,,,,,,,,,,,,,,,,,,,,
-6.6519537,-42.38589,2.2340934,11,0.2030994,345.44802246093800,11,0.00058793041729734,,,,,,,,,,,,,,,,,,,,,,
-6.6519537,-42.012447,2.124948,11,0.193177090909091,343.42470703125000,11,0.000562502018503616,,,,,,,,,,,,,,,,,,,,,,
-6.6519537,-41.639004,1.5407684,11,0.140069854545455,342.8302551269530,11,0.000408569116788091,,,,,,,,,,,,,,,,,,,,,,
-6.6519537,-41.26556,1.4453206,11,0.131392781818182,348.28212890625000,11,0.000377259614872603,,,,,,,,,,,,,,,,,,,,,,
-6.6519537,-40.892117,1.1587151,11,0.105337736363636,336.8896118164070,11,0.000312677306360641,,,,,,,,,,,,,,,,,,,,,,
-6.9363413,-67.78008,3.306524,11,0.300593090909091,269.2493835449220,11,0.00111641143593905,,,,,,,,,,,,,,,,,,,,,,
-6.9363413,-67.40664,3.5016582,11,0.318332563636364,268.82326660156300,11,0.00118417043160249,,,,,,,,,,,,,,,,,,,,,,
-6.9363413,-67.033195,3.43611,11,0.312373636363636,268.41115722656300,11,0.00116378782309695,,,,,,,,,,,,,,,,,,,,,,
-6.9363413,-66.65975,3.427995,11,0.311635909090909,268.0174499511720,11,0.00116274484794809,,,,,,,,,,,,,,,,,,,,,,
-6.9363413,-66.28631,3.314347,11,0.301304272727273,267.9360290527350,11,0.00112453809886079,,,,,,,,,,,,,,,,,,,,,,
-6.9363413,-65.912865,3.2200782,11,0.292734381818182,268.10280761718800,11,0.00109187361527435,,,,,,,,,,,,,,,,,,,,,,
-6.9363413,-65.53942,3.4520903,11,0.313826390909091,269.65908203125000,11,0.00116378943570209,,,,,,,,,,,,,,,,,,,,,,
-6.9363413,-43.132782,2.1111226,11,0.191920236363636,342.04091796875000,11,0.000561103149597939,,,,,,,,,,,,,,,,,,,,,,
-6.9363413,-42.759335,2.105732,11,0.191430181818182,344.0923400878910,11,0.000556333749740797,,,,,,,,,,,,,,,,,,,,,,
